p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.25285165414119e-139,3.5994105593752153,0.621,0.103,4.50570330828238e-136,11,Nrgn
9.156623028851838e-138,4.314271260668049,0.913,0.644,1.8313246057703675e-134,11,Ly6e
3.5849811055414067e-134,2.3723124977443497,0.222,0.028,7.169962211082813e-131,11,Aldoc
1.7475518368675298e-130,9.367763302832742,0.057,0.008,3.4951036737350598e-127,11,Nkain4
5.898481901014344e-130,7.999803518759094,0.166,0.007,1.1796963802028688e-126,11,Angpt1
7.571805451294667e-130,4.6265051649682665,0.194,0.024,1.5143610902589336e-126,11,Sparcl1
8.710167735953723e-124,6.4901504217638415,0.059,0.02,1.7420335471907447e-120,11,Nnat
1.44387772749087e-118,9.317062275059476,0.686,0.195,2.88775545498174e-115,11,Pcp4
2.081457359791007e-118,5.403866231182571,0.935,0.738,4.162914719582014e-115,11,Ctsb
2.104000109367271e-116,4.334960463246244,0.226,0.035,4.2080002187345424e-113,11,Mt3
5.446822917846912e-112,5.993655667379452,0.106,0.004,1.0893645835693823e-108,11,Gpm6b
7.685506315639809e-112,2.5969058959116555,0.957,0.835,1.5371012631279618e-108,11,Rgs10
1.1577689150629776e-106,0.20526917737871475,0.935,0.687,2.315537830125955e-103,11,Serpine2
2.0126575252506465e-105,2.6605485753694325,0.96,0.807,4.025315050501293e-102,11,B2m
2.8302140283494963e-103,3.91897482676773,0.094,0.015,5.660428056698993e-100,11,Ntrk2
1.7000658194423187e-101,5.467586308852081,0.06,0.018,3.4001316388846376e-98,11,Acsbg1
3.780799049283032e-99,2.212212971094896,0.355,0.077,7.561598098566064e-96,11,Ube2c
2.1826629172288727e-97,11.988635177794134,0.439,0.13,4.3653258344577456e-94,11,Camk2a
6.253477357079127e-92,6.7034814743006805,0.358,0.111,1.2506954714158255e-88,11,Mt2
2.7021021768896133e-91,0.7830441638564787,0.015,0.003,5.404204353779226e-88,11,Sphkap
8.707347105445014e-87,2.1634896125443035,0.47,0.033,1.7414694210890028e-83,11,Gap43
8.682462280521148e-78,2.318317485018531,0.054,0.007,1.7364924561042297e-74,11,Sox2
1.50019645516348e-73,2.0626505704538918,0.934,0.778,3.00039291032696e-70,11,Fcgr3
1.1689050654090956e-72,6.30744929960575,0.761,0.436,2.337810130818191e-69,11,Cox6a2
6.942088407093509e-72,5.22710523526565,0.041,0.005,1.3884176814187019e-68,11,Nrxn1
5.700855758607288e-71,0.6564964879642297,0.069,0.003,1.1401711517214577e-67,11,Ppp1r36
1.3935047806523484e-70,5.4005272146534935,0.952,0.925,2.7870095613046968e-67,11,Hexb
1.3682918290242403e-68,7.891168051180918,0.389,0.243,2.7365836580484806e-65,11,Tubb2b
3.592191608680228e-66,0.2909933921221999,0.762,0.476,7.184383217360456e-63,11,Ifi27l2a
2.9097222818979814e-63,3.458249959163987,0.075,0.014,5.819444563795963e-60,11,Aqp4
2.3475644444945715e-62,3.1612388053544245,0.056,0.012,4.695128888989143e-59,11,Acsl6
4.103538824651783e-62,9.896897548655806,0.075,0.01,8.207077649303566e-59,11,Gsta4
4.319745879112458e-62,4.557024743642594,0.213,0.052,8.639491758224915e-59,11,Asrgl1
9.625813363646544e-60,2.130322765218839,0.474,0.162,1.925162672729309e-56,11,Apoc1
3.1371254501346247e-58,15.690299999612359,0.213,0.061,6.27425090026925e-55,11,Lix1
3.593873219984906e-56,7.769665495627075,0.686,0.394,7.187746439969813e-53,11,Fxyd5
1.1749638045045333e-55,1.0781358685861449,0.319,0.106,2.3499276090090667e-52,11,Top2a
4.068273592294378e-55,1.3674785098365128,0.673,0.357,8.136547184588755e-52,11,Wfdc17
6.641432834001686e-54,6.440174395220918,0.023,0.002,1.3282865668003374e-50,11,Lrriq1
5.173981273469742e-53,2.2672187046308174,0.025,0.009,1.0347962546939484e-49,11,Stmn1
6.44110504431956e-53,3.70502761732844,0.944,0.897,1.288221008863912e-49,11,Ctss
1.556900306156763e-52,2.9374095342286166,0.292,0.104,3.1138006123135263e-49,11,Ddah1
2.1548552672237875e-51,11.097366832064434,0.073,0.011,4.309710534447575e-48,11,Gria1
1.3244089403228146e-50,3.504546457007678,0.94,0.905,2.6488178806456294e-47,11,Laptm5
1.093620801520874e-45,1.2110452078509737,0.009,0.025,2.187241603041748e-42,11,Dnai3
5.018355202351202e-44,6.715164255038607,0.037,0.008,1.0036710404702403e-40,11,Igfbp2
5.572262212549823e-43,7.816816335240139,0.04,0.008,1.1144524425099647e-39,11,Dkk3
5.597133138973435e-41,5.282614903023736,0.126,0.013,1.119426627794687e-37,11,Baalc
9.213898215149419e-41,1.9347703188203518,0.665,0.393,1.8427796430298837e-37,11,Baiap2l2
6.142776079156164e-39,0.47375136550437125,0.051,0.019,1.2285552158312328e-35,11,Fads2
1.1387578226847245e-38,5.74830106520698,0.2,0.019,2.277515645369449e-35,11,Chgb
9.267593625991558e-38,0.5580481209281194,0.01,0.017,1.8535187251983116e-34,11,Dnah6
1.3958574813931216e-37,6.445701994833647,0.044,0.009,2.791714962786243e-34,11,Gja1
1.6337079428414113e-35,7.875924385634955,0.203,0.016,3.267415885682823e-32,11,Aldh1a1
2.43259785988079e-35,1.4461745612198662,0.025,0.013,4.86519571976158e-32,11,Ctnnd2
1.837267619554953e-34,17.08883640040299,0.056,0.008,3.6745352391099062e-31,11,Luzp2
4.871170342059343e-33,2.1334652551941584,0.037,0.059,9.742340684118685e-30,11,Arhgef4
3.5545790467817142e-31,1.9179362762435093,0.091,0.054,7.109158093563428e-28,11,Myo10
3.7793844455254184e-31,5.41264931888244,0.019,0.004,7.558768891050836e-28,11,Zfp521
6.50373560983498e-31,2.7780364439553322,0.015,0.015,1.300747121966996e-27,11,Nxph1
9.790148951927021e-31,3.802104535513008,0.1,0.044,1.958029790385404e-27,11,Dab1
4.253205480905285e-30,10.49109660223463,0.047,0.01,8.50641096181057e-27,11,Ntsr2
7.054392634053871e-29,0.9729472260898966,0.618,0.441,1.4108785268107741e-25,11,Ccl6
6.581265256112185e-28,0.5922862938780291,0.12,0.05,1.316253051222437e-24,11,Pla2g7
4.2534821815767574e-26,0.8668963437006783,0.764,0.558,8.506964363153515e-23,11,Ltc4s
7.191449071353528e-26,0.46084842181908314,0.855,0.668,1.4382898142707055e-22,11,Sparc
1.3839244238084862e-25,2.893099891839033,0.04,0.009,2.7678488476169726e-22,11,Cldn10
9.384378301201608e-25,2.0266746600220564,0.029,0.028,1.8768756602403217e-21,11,Phkg1
1.7183579652520366e-24,4.249855450898602,0.003,0.011,3.436715930504073e-21,11,Spata17
6.37001093588921e-24,2.104829225968164,0.076,0.008,1.274002187177842e-20,11,Id4
1.2420451355122537e-22,4.22693196696006,0.789,0.746,2.4840902710245072e-19,11,Grn
3.4072033034873766e-22,1.273394085606977,0.013,0.03,6.814406606974753e-19,11,Icam2
3.421114007011175e-21,3.433834911695925,0.032,0.023,6.842228014022351e-18,11,Hmgb3
8.001322760797256e-21,5.341624214311726,0.075,0.016,1.6002645521594513e-17,11,Tagln3
2.2484962986723056e-20,2.880326849920052,0.006,0.017,4.496992597344611e-17,11,Gm56750
3.0540255011787775e-20,4.466827992147052,0.044,0.044,6.108051002357554e-17,11,Fras1
6.605053671425393e-19,8.742972003143677,0.169,0.021,1.3210107342850786e-15,11,Fam107a
8.505822582846222e-18,8.373302195659608,0.093,0.015,1.7011645165692444e-14,11,Mlc1
2.3577235663248133e-16,1.039392126080628,0.016,0.211,4.715447132649627e-13,11,Acod1
3.0390570413652476e-16,4.957462561284594,0.131,0.008,6.078114082730495e-13,11,AW047730
3.380322498593352e-16,2.604295339157188,0.01,0.004,6.760644997186704e-13,11,Rgs7
6.5056067766253645e-15,12.397261636867896,0.022,0.002,1.301121355325073e-11,11,Sulf1
6.037881075772828e-14,0.7898172010914906,0.01,0.003,1.2075762151545656e-10,11,Grin2b
1.1309834773398194e-13,8.468671718967407,0.037,0.006,2.2619669546796388e-10,11,Gjb6
2.9520107486260467e-13,3.7951811871912007,0.076,0.015,5.904021497252094e-10,11,Slc4a4
4.989711048252797e-13,3.063656256142798,0.054,0.014,9.979422096505595e-10,11,Plpp3
1.5671093893578917e-11,7.394860189007527,0.047,0.008,3.1342187787157836e-8,11,Trpm3
1.8666323224612894e-11,7.800239094508219,0.023,0.035,3.733264644922579e-8,11,Htr2c
2.2442059500282067e-11,2.9076226108166234,0.079,0.016,4.488411900056413e-8,11,Tmem47
6.70781484368922e-11,9.061276426667517,0.157,0.048,1.341562968737844e-7,11,Gstm1
1.137683982431239e-10,7.015878349964326,0.247,0.048,2.275367964862478e-7,11,Ndrg2
8.496101352302145e-10,3.4338262048613633,0.029,0.004,1.699220270460429e-6,11,Unc80
1.854507514253068e-7,0.9210672665570145,0.698,0.763,3.7090150285061356e-4,11,Cd9
2.2448769250684398e-6,8.573438834392729,0.3,0.12,0.004489753850136879,11,Gstm5
2.322144936564059e-6,2.04856512179329,0.046,0.007,0.004644289873128118,11,Mbp
2.9654229926229926e-5,5.022235596714578,0.029,0.008,0.059308459852459854,11,Gpc5
3.7480358467682635e-5,1.849512489053238,0.034,0.012,0.07496071693536527,11,Slc6a11
5.113436625417326e-5,0.4355705565812862,0.157,0.278,0.10226873250834652,11,Gm57375
5.628894115190841e-5,6.911491995753374,0.844,0.798,0.11257788230381681,11,Mpeg1
1.7176981661098554e-4,5.8133098515827495,0.15,0.022,0.34353963322197106,11,Fabp7
2.137343104022037e-4,2.736793521983948,0.012,0.039,0.4274686208044074,11,Rbms3
3.4859307977790706e-4,6.059140845063816,0.075,0.005,0.6971861595558141,11,Shank2
0.0011276739961465726,3.0248230862171996,0.028,0.039,1,11,Tuba1a
0.0015017098995423928,2.877822383191935,0.062,0.008,1,11,Ntm
0.0030979258876434996,3.3176555685545415,0.016,0.031,1,11,Stox2
0.004522706279334408,0.24502836616784762,0.122,0.041,1,11,Crym
1.0332440589558922e-192,21.630418286884098,1,0.006,2.0664881179117842e-189,13,Pdgfrb
1.0597142031563552e-192,25.654555514967793,1,0.001,2.1194284063127104e-189,13,Egflam
1.0608887112217381e-192,31.96692355603043,1,0.002,2.1217774224434764e-189,13,Ndufa4l2
1.0754830175944064e-192,26.357661798628985,1,0.003,2.150966035188813e-189,13,Slc6a20a
1.081855851283636e-192,12.915044664182478,1,0.013,2.163711702567272e-189,13,Atp1a2
1.0824559399979411e-192,21.06930992279115,0.997,0.001,2.1649118799958822e-189,13,Slc38a11
1.094918285051409e-192,20.414427386531504,1,0.003,2.189836570102818e-189,13,Ptn
1.1196530850614108e-192,13.320684537669498,1,0.013,2.2393061701228218e-189,13,Rgs5
1.1221373709224099e-192,22.47686883595059,1,0.247,2.2442747418448196e-189,13,Pde8b
1.1225520154682346e-192,13.235316979441142,1,0.003,2.2451040309364693e-189,13,Atp13a5
1.1312898779137308e-192,18.749388445066963,1,0.007,2.2625797558274616e-189,13,Abcc9
1.164560180221471e-192,13.123269175278056,1,0.133,2.329120360442942e-189,13,Dlc1
1.2258895436560358e-192,13.093698668428157,1,0.004,2.4517790873120716e-189,13,Ebf1
1.2352039065962045e-192,12.099506197568509,1,0.008,2.470407813192409e-189,13,Vtn
1.3108520489634124e-192,22.098801914518482,0.993,0.002,2.621704097926825e-189,13,Galnt17
2.100334170578173e-192,16.26718028904616,0.997,0.007,4.200668341156346e-189,13,Cacna1c
2.7099750764255705e-192,24.001158536265585,0.99,0.002,5.419950152851141e-189,13,Arhgap42
3.859843499492879e-192,19.96501281039567,0.997,0.003,7.719686998985758e-189,13,Igfbp7
5.1567795885895676e-192,19.3695956362739,0.993,0.001,1.0313559177179134e-188,13,Ano1
1.9791813205453313e-191,23.47866944548516,0.986,0.004,3.9583626410906623e-188,13,Gucy1a1
3.2002197241957803e-191,8.349016664443408,1,0.03,6.400439448391561e-188,13,Itga1
5.036676097107718e-191,7.273548782398301,0.986,0.019,1.0073352194215436e-187,13,Sparcl1
2.845503080429811e-190,21.645288094796232,0.997,0.238,5.691006160859622e-187,13,Myo1b
3.992935261281786e-190,20.94188750955636,0.99,0.004,7.985870522563572e-187,13,Rgs4
4.299202646999167e-190,19.945598348769384,0.986,0.001,8.598405293998333e-187,13,Tbx3os1
4.3595372914209182e-190,21.01027372387002,0.99,0.002,8.719074582841837e-187,13,Lama2
7.573047981012769e-190,19.34889389349408,0.993,0.005,1.5146095962025537e-186,13,Lhfp
3.599970520990443e-189,12.685258356302256,0.969,0.004,7.199941041980886e-186,13,Gpc6
5.6431199243070336e-189,20.213850455627767,0.98,0.003,1.1286239848614067e-185,13,Tm4sf1
5.731747539536433e-188,13.5142308110712,0.983,0.012,1.1463495079072867e-184,13,Trpc3
1.383706611913137e-187,15.119151538385328,0.99,0.048,2.767413223826274e-184,13,Arhgap6
8.571284431556087e-187,20.767610231477352,0.98,0.008,1.7142568863112173e-183,13,Pde5a
3.0750175940207124e-185,31.758569956736054,0.986,0.077,6.150035188041425e-182,13,Arhgap29
6.536284511221308e-185,14.76673117163159,0.966,0.001,1.3072569022442616e-181,13,Grm7
1.1319964134353692e-184,25.063331135363956,0.983,0.009,2.2639928268707384e-181,13,Mylk
7.468746724274387e-184,9.015865374248527,0.976,0.026,1.4937493448548772e-180,13,Sntb1
2.064387673620126e-182,9.654681200917315,0.98,0.07,4.128775347240252e-179,13,Utrn
3.363618155429182e-182,10.272153117805171,0.98,0.055,6.727236310858364e-179,13,Airn
3.54307474830195e-181,10.04421449141625,0.983,0.211,7.0861494966039e-178,13,Itpr1
6.671917373688105e-181,13.776118286268504,0.983,0.042,1.3343834747376211e-177,13,P2ry14
9.238173331449841e-181,14.175189801030964,0.997,0.451,1.8476346662899682e-177,13,Pitpnc1
4.808865705118925e-180,20.60403410333626,0.983,0.118,9.61773141023785e-177,13,Art3
7.75650188468597e-179,2.5854556909346496,0.875,0.007,1.551300376937194e-175,13,Kcnmb2
3.0496476893265987e-178,9.922579483806544,0.81,0.005,6.099295378653198e-175,13,Tshz2
6.604398705544693e-178,16.226378285348517,0.983,0.347,1.3208797411089385e-174,13,Rbms1
1.7261373584926845e-177,23.276405756017773,0.98,0.164,3.452274716985369e-174,13,Nbl1
1.2580261030698026e-175,20.29429370161278,0.949,0.001,2.5160522061396052e-172,13,Gpc3
5.871578872236562e-175,17.73699598634863,0.919,0.002,1.1743157744473125e-171,13,Prss23
1.9320926836913033e-174,10.977074912027126,0.875,0.002,3.8641853673826063e-171,13,Lsamp
4.6836113433379e-174,18.35548481446424,0.858,0.003,9.3672226866758e-171,13,Asic2
9.93548927979213e-173,12.48756680926932,0.878,0.013,1.987097855958426e-169,13,Atp1b2
1.306736003692502e-172,6.736994823374623,0.851,0.008,2.6134720073850037e-169,13,Foxp2
1.713089879378356e-172,19.719204973591104,0.969,0.003,3.426179758756712e-169,13,Phldb2
6.558163168903203e-172,1.732730247392948,0.014,0.004,1.3116326337806407e-168,13,Car10
1.4518048106058251e-171,3.6734952819743993,0.047,0.003,2.90360962121165e-168,13,Sorbs2
1.477948929647233e-171,9.739204293876504,0.797,0.011,2.955897859294466e-168,13,Ednrb
1.1122847827630105e-170,16.577580044677074,0.969,0.343,2.224569565526021e-167,13,Septin11
2.2886306785081885e-170,2.339713489492236,0.759,0.006,4.577261357016377e-167,13,Rasd1
5.2648807927904545e-170,21.660266649933927,0.953,0.003,1.052976158558091e-166,13,Zic1
5.3374666288229984e-170,3.0007040658382085,0.081,0.002,1.0674933257645997e-166,13,Cldn5
2.273760220091211e-169,8.27929257633617,0.963,0.09,4.547520440182422e-166,13,Cp
2.825270118844059e-168,2.2079856537402036,0.085,0.008,5.650540237688118e-165,13,Lrp8
1.444594391038883e-167,4.089927560435269,0.919,0.062,2.889188782077766e-164,13,Psd3
4.008961737279728e-167,1.1256221989862674,0.122,0.003,8.017923474559457e-164,13,Slco1a4
1.0620890455949121e-166,19.167668233574258,0.953,0.009,2.124178091189824e-163,13,Kcnj8
1.2046560073956455e-166,11.228154716573828,0.963,0.12,2.409312014791291e-163,13,Pip5k1b
3.239851755729354e-166,19.417952894534103,0.949,0.198,6.479703511458708e-163,13,Vcl
5.888059416249725e-166,5.641488883548604,0.993,0.414,1.177611883249945e-162,13,Prkg1
3.0120515312976885e-165,5.4380939364291,0.807,0.017,6.024103062595377e-162,13,Fabp7
1.7345781917276208e-164,6.675908824553443,0.197,0.004,3.4691563834552415e-161,13,Spock2
2.1056837161521834e-164,11.863458633520656,0.925,0.006,4.211367432304367e-161,13,Mgp
7.943073683182787e-164,15.514806641159737,0.871,0.012,1.5886147366365572e-160,13,Fads2
7.179013981792314e-161,10.73216806083202,0.953,0.157,1.4358027963584628e-157,13,Cspg4
8.441954169754754e-161,10.809159908287146,0.868,0.016,1.6883908339509507e-157,13,Npas2
1.4663658897627877e-159,1.2487958622918958,0.01,0.004,2.9327317795255756e-156,13,Entrep2
1.6740070156808198e-159,8.952270442689796,0.837,0.017,3.3480140313616395e-156,13,Rarb
8.817332581783666e-159,19.576127023479163,0.014,0.005,1.7634665163567332e-155,13,Gabrb2
1.082545446001716e-158,18.457573432271346,0.919,0.044,2.1650908920034316e-155,13,Uaca
1.5384493294217244e-158,7.076689789555223,0.153,0.005,3.0768986588434487e-155,13,Tenm1
2.513338898357479e-158,8.850640860828054,0.939,0.057,5.0266777967149584e-155,13,Eps8
2.1063139958475016e-157,7.646050948795649,0.878,0.011,4.2126279916950034e-154,13,Syne1
4.1412482609028426e-156,3.6049574486469282,0.973,0.262,8.282496521805685e-153,13,Colec12
1.3102826424798762e-155,1.7769367341350621,0.037,0.012,2.6205652849597524e-152,13,Slc6a11
2.8165693571186094e-155,6.919099097050049,0.905,0.036,5.633138714237219e-152,13,Rora
1.0124754967780528e-154,9.938694703437728,0.878,0.005,2.0249509935561055e-151,13,Pakap.1
2.7192857045613895e-154,11.658532262000962,0.861,0.012,5.438571409122779e-151,13,Unc13c
2.4483500132242586e-153,11.253555704355232,0.831,0.041,4.896700026448517e-150,13,Frmpd2
9.239017249554694e-151,21.452595657825576,0.871,0.014,1.8478034499109386e-147,13,Chn1
2.461067618301287e-150,12.489232633845917,0.956,0.425,4.9221352366025746e-147,13,Rbpms
7.448374003929603e-150,5.5283621743193585,0.973,0.28,1.4896748007859206e-146,13,Gm13889
1.4062122602978223e-149,11.623571655318734,0.892,0.03,2.8124245205956447e-146,13,Cped1
1.2616199583921858e-148,22.918999462029902,0.854,0.004,2.5232399167843714e-145,13,Myh11
1.640944038011222e-148,19.376654637727167,0.895,0.01,3.2818880760224435e-145,13,Uchl1
1.4782790734548716e-146,10.870921605242955,0.824,0.009,2.9565581469097432e-143,13,Cdh4
2.1767134991259493e-145,9.033718412094112,0.061,0.003,4.353426998251899e-142,13,Adgrl4
2.7723358738074015e-145,12.765121576642564,0.841,0.024,5.544671747614803e-142,13,Fgfr1
1.570795921013807e-144,17.4527311048194,0.908,0.128,3.1415918420276145e-141,13,Mfge8
9.905132202927163e-144,0.26836108016022653,0.763,0.002,1.9810264405854327e-140,13,Sdk2
1.5914529897072028e-143,2.9426297970780673,0.447,0.002,3.1829059794144055e-140,13,Lmo7
4.197366039545824e-143,6.069384725368704,0.908,0.145,8.394732079091648e-140,13,Crim1
4.008824046733488e-142,4.9564378448616555,0.532,0.022,8.017648093466976e-139,13,Mical2
5.680080756801003e-142,27.763785883784344,0.915,0.002,1.1360161513602007e-138,13,Plac9
7.002464698191922e-140,4.627583642018353,0.01,0.003,1.4004929396383845e-136,13,Zfp385b
2.0293970550619275e-139,15.106102302886168,0.82,0.003,4.058794110123855e-136,13,Gm29683
3.3906300376597576e-138,5.112734622322096,0.298,0.006,6.781260075319515e-135,13,Fjx1
5.41087755364048e-137,3.2135044959264207,0.512,0.017,1.082175510728096e-133,13,Vwf
2.7208706034932353e-136,9.396571052585996,0.905,0.031,5.4417412069864705e-133,13,Rbms3
4.911817945724071e-136,11.555494640648297,0.769,0.007,9.823635891448141e-133,13,Prex2
1.519770484672327e-134,16.947000881898617,0.881,0.001,3.039540969344654e-131,13,Ror1
8.26280906018949e-134,15.134637580372875,0.939,0.413,1.652561812037898e-130,13,Zeb1
9.038170545065491e-133,0.43024424199703937,0.075,0.016,1.8076341090130983e-129,13,Slc4a4
3.358740870445242e-131,16.970306693308356,0.807,0.016,6.717481740890483e-128,13,Slc7a2
5.817062953326225e-130,8.326329810869979,0.983,0.525,1.163412590665245e-126,13,Rapgef5
2.245430081219798e-129,17.69955835052414,0.902,0.3,4.490860162439596e-126,13,Map3k20
4.374058393492994e-129,1.7494655598423452,0.705,0.016,8.748116786985988e-126,13,Ppil6
8.216158965745632e-129,26.569441095908093,0.888,0.004,1.6432317931491263e-125,13,Rarres2
8.287636696697163e-129,10.525777714945235,0.654,0.004,1.6575273393394327e-125,13,Cep126
2.7802677901192495e-128,2.17243531829336,0.753,0.005,5.560535580238499e-125,13,Pard3
1.0539580663293478e-127,21.651392738703123,0.82,0.003,2.1079161326586957e-124,13,Kcnt2
7.179966574908138e-126,6.317390524129471,0.024,0.017,1.4359933149816276e-122,13,Dlgap1
4.6365961604298144e-125,23.540815735535812,0.807,0.002,9.273192320859628e-122,13,Foxc1
1.5382941457549515e-124,3.2325807325459053,0.871,0.12,3.076588291509903e-121,13,Hspa1b
4.6745944761719646e-124,2.812344990275875,0.932,0.265,9.349188952343929e-121,13,Phlda1
1.8206388586320593e-123,10.411146091499408,0.841,0.018,3.6412777172641186e-120,13,Runx1t1
2.3838808182050156e-123,1.1153306990896414,0.01,0.019,4.767761636410031e-120,13,Rbfox3
3.119816926098422e-123,7.832016270601605,0.017,0.005,6.239633852196845e-120,13,Ralyl
3.71308171536847e-123,4.044534047819646,0.908,0.177,7.42616343073694e-120,13,Hspa1a
2.0053134958727128e-122,4.826407745657592,0.824,0.083,4.010626991745426e-119,13,Hes1
3.10675657066184e-122,5.657644211590931,0.078,0.002,6.213513141323679e-119,13,Ptprb
3.2884709584995746e-122,5.070882336904674,0.064,0.02,6.576941916999149e-119,13,Scg3
3.6002144977564915e-122,15.70691410156727,0.831,0.115,7.200428995512983e-119,13,Rbfox2
2.396444671339288e-121,3.308673004496999,0.075,0.026,4.792889342678576e-118,13,Prrg1
1.1331201552144518e-119,20.580626662659146,0.769,0.011,2.2662403104289036e-116,13,Tagln
1.7112452792548233e-118,6.687707500508781,0.488,0.086,3.4224905585096466e-115,13,Cdhr4
1.934844407915581e-118,16.226489049630214,0.847,0.079,3.869688815831162e-115,13,Sgip1
2.140124259042554e-118,7.7648369646833935,0.505,0.005,4.280248518085108e-115,13,Zfp462
7.725030283003929e-118,2.712681045568292,0.922,0.418,1.5450060566007858e-114,13,Pid1
2.820929403235584e-117,6.014731610449894,0.603,0.022,5.641858806471168e-114,13,Net1
3.207458219556697e-117,13.057017143962701,0.786,0.106,6.4149164391133944e-114,13,Adk
3.0389144701445382e-115,6.153933317883505,0.475,0.027,6.077828940289076e-112,13,Mtss2
8.19076602395389e-115,14.545743058528366,0.759,0.005,1.638153204790778e-111,13,Rnd3
2.2333266848371408e-113,0.10172272843846208,0.01,0.009,4.4666533696742815e-110,13,Kcnd2
2.872194102219644e-113,18.003641006773876,0.756,0.018,5.744388204439288e-110,13,Acta2
3.2891503741357895e-113,3.742409251830738,0.719,0.066,6.578300748271579e-110,13,Fbxl7
3.3923782329647134e-113,10.217713358118164,0.02,0.009,6.784756465929427e-110,13,Id4
6.479438295893254e-113,2.3208284860525,0.014,0.008,1.2958876591786508e-109,13,Fgf14
4.870430917800534e-112,7.142505069028148,0.756,0.055,9.740861835601069e-109,13,Wwtr1
4.627118176165238e-111,8.327990418260917,0.051,0.008,9.254236352330476e-108,13,Csmd1
5.303553326779726e-111,11.793622704174533,0.692,0.006,1.0607106653559451e-107,13,Egfr
1.0154482654871573e-109,0.357551406886472,0.864,0.09,2.0308965309743146e-106,13,Itga4
1.9176460251335953e-109,8.240897706408536,0.031,0.005,3.8352920502671906e-106,13,Agbl4
3.728122117589161e-109,5.918140532819226,0.814,0.055,7.456244235178322e-106,13,Pdzrn3
6.786970603532566e-109,2.8877568907795084,0.803,0.026,1.3573941207065133e-105,13,Slco3a1
1.9676080540020897e-107,11.17933866755683,0.868,0.296,3.93521610800418e-104,13,Morrbid
9.317429137965759e-107,10.869605497663953,0.766,0.004,1.8634858275931518e-103,13,Dach1
1.443601719551641e-106,4.862248244001675,0.685,0.01,2.8872034391032824e-103,13,Meg3
2.1096913660679718e-106,8.38592812225223,0.681,0.005,4.2193827321359435e-103,13,Itih5
1.2884287200210448e-103,1.6659024850412596,0.224,0.007,2.57685744004209e-100,13,Pdgfra
1.3618845082303616e-103,14.42064025309007,0.736,0.05,2.7237690164607234e-100,13,Mdk
1.0683142971347612e-102,11.141545365030835,0.454,0.007,2.1366285942695223e-99,13,Plscr4
5.523136290847821e-102,2.2694293522880074,0.319,0.052,1.1046272581695642e-98,13,Wdr66
8.326325175206927e-102,3.4406309548346323,0.359,0.014,1.6652650350413854e-98,13,Tmem47
1.2577867723949758e-101,12.478609103615689,0.231,0.003,2.5155735447899516e-98,13,Cadps2
1.7758746066233866e-101,11.859806915863663,0.725,0.003,3.5517492132467734e-98,13,Emcn
3.934374650511286e-101,11.20871208616638,0.756,0.176,7.868749301022572e-98,13,Eng
1.5831676912773432e-100,6.887874121214258,0.847,0.193,3.1663353825546865e-97,13,Carmil1
1.6791357544228065e-100,5.146927065018912,0.078,0.002,3.358271508845613e-97,13,Zfhx4
2.0984421914839313e-100,9.936124580428086,0.78,0.185,4.1968843829678626e-97,13,Atg4a
2.679686049945101e-100,7.50405643940179,0.692,0.162,5.359372099890202e-97,13,Ppfibp1
7.735548754461842e-99,5.395111934048106,0.749,0.014,1.5471097508923684e-95,13,Hspb1
7.617107032366367e-98,3.451542849436536,0.576,0.129,1.5234214064732733e-94,13,Eogt
9.156611185988236e-98,9.762297301840153,0.824,0.146,1.8313222371976472e-94,13,Sox5
1.8366621792755003e-97,4.631348570654227,0.047,0.021,3.6733243585510006e-94,13,Cspg5
6.070241827490156e-97,7.1177814867924845,0.241,0.003,1.214048365498031e-93,13,Syn3
7.38504088882033e-97,0.35738696214940546,0.634,0.022,1.4770081777640662e-93,13,Nostrin
1.2485123609081023e-95,5.981695925206241,0.01,0.003,2.4970247218162046e-92,13,Brinp1
1.6028314786518227e-94,8.66484546278975,0.01,0.015,3.205662957303645e-91,13,9330111N05Rik
1.613599602329936e-94,16.169461445231637,0.644,0.002,3.227199204659872e-91,13,Gli3
2.5523218438942363e-93,2.3866806562778873,0.112,0.006,5.104643687788472e-90,13,Ptprt
2.8708813516153524e-93,1.9268636422908112,0.637,0.016,5.741762703230705e-90,13,Tiam2
1.642203651656025e-92,15.634893714668484,0.82,0.222,3.28440730331205e-89,13,Pde4d
1.5764842326603936e-91,6.8303505797378925,0.559,0.002,3.1529684653207873e-88,13,Ldb2
2.0556362700444286e-90,15.567183990566154,0.712,0.15,4.111272540088857e-87,13,Golim4
1.8440351285752556e-89,0.16663441418938396,0.061,0.004,3.688070257150511e-86,13,Gm19935
9.422258028028812e-89,7.349626154568638,0.79,0.046,1.8844516056057624e-85,13,2610307P16Rik
1.8267937022759877e-87,10.013777314894847,0.769,0.028,3.6535874045519756e-84,13,Ackr3
2.8721144326045825e-87,4.898563553455434,0.359,0.013,5.744228865209165e-84,13,Pltp
7.848238202805801e-87,0.7333224328774461,0.017,0.009,1.5696476405611601e-83,13,Scrg1
7.693488287857819e-85,4.643752297496825,0.085,0.039,1.5386976575715638e-81,13,Mt3
1.2856945722016436e-84,2.529114171057552,0.631,0.003,2.5713891444032875e-81,13,Ccn2
7.294148480190053e-84,2.1245966078572867,0.631,0.037,1.4588296960380106e-80,13,Rgcc
2.252977217113785e-83,3.466459155006418,0.095,0.004,4.50595443422757e-80,13,Vat1l
